Temperature_F,Is_Rain_Or_Snow,Is_Busy,Item,Predicted_Price
54.41366998205612,0,0,Paratha,4.787245337738786
54.41366998205612,0,0,Poori,5.115693015528623
54.41366998205612,0,0,Lemon Rice,8.985953328361934
54.41366998205612,0,0,Coconut Rice,7.977218224625249
54.41366998205612,0,0,Yogurt Rice,10.50611754614891
54.41366998205612,0,0,Gulab Jamun,4.214579012559128
54.41366998205612,0,0,Rasamalai,4.610922046774897
54.41366998205612,0,0,Badam Halwa,5.153693655277446
54.41366998205612,0,0,Sprite,1.5834765178037824
69.20383189928603,0,1,Rasam,4.723210220290936
69.20383189928603,0,1,Sambar,5.072619902799828
69.20383189928603,0,1,Mulligatawny Soup,4.230097935267069
69.20383189928603,0,1,Garden Salad,3.5208508448001425
69.20383189928603,0,1,Tomato Soup,5.5844025971579905
69.20383189928603,0,1,Katchumber Salad,3.5877758241404036
69.20383189928603,0,1,Idly,4.481592485302303
69.20383189928603,0,1,Podi Idly,6.957123022101942
69.20383189928603,0,1,Medu Vada,3.5383422829215307
69.20383189928603,0,1,Combo,3.039373872215959
69.20383189928603,0,1,Dahi Vada,5.728949739714207
69.20383189928603,0,1,Batata Vada,5.533616614914617
69.20383189928603,0,1,Samosa,5.884774211034902
69.20383189928603,0,1,Dahi Bhalla,7.6821361646823245
69.20383189928603,0,1,Veg Fried Rice,9.530310929818125
69.20383189928603,0,1,Chinese Dosa,12.213919569911557
69.20383189928603,0,1,Sada Dosa,8.406065914853915
69.20383189928603,0,1,Masala Dosa,5.596807414307538
69.20383189928603,0,1,Butter Sada Dosa,6.159631925862418
69.20383189928603,0,1,Butter Masala Dosa,10.313155745019307
69.20383189928603,0,1,Ghee Roast,10.689304094619377
69.20383189928603,0,1,Mysore Masala Dosa,5.043781170389611
69.20383189928603,0,1,Set Dosa,6.51627966980357
69.20383189928603,0,1,Mushroom Masala Dosa,6.665835017052661
69.20383189928603,0,1,Paneer Masala Dosa,14.21451230363484
69.20383189928603,0,1,Spinach Masala Dosa,12.81191442487428
69.20383189928603,0,1,Pondicherry Masala Dosa,10.828680977273534
69.20383189928603,0,1,Cheese Sada Dosa,12.112586552924393
69.20383189928603,0,1,Onion Rava Masala Dosa,13.862690110185643
69.20383189928603,0,1,Coconut Rava Masala Dosa,6.210811080818044
69.20383189928603,0,1,Chana Masala,8.196879179631498
69.20383189928603,0,1,Palak Paneer,12.584185553607833
69.20383189928603,0,1,Paneer Tikka Masala,14.36905093068172
69.20383189928603,0,1,Kadai Paneer,8.658120249859602
69.20383189928603,0,1,Malai Kofta,7.593354895709684
69.20383189928603,0,1,Bhindi Masala,12.850870813820492
69.20383189928603,0,1,Egg Plant Curry,13.734094309482776
69.20383189928603,0,1,Pongal,5.824410906192836
69.20383189928603,0,1,Avial,9.788813051781638
69.20383189928603,0,1,South Indian Thali,9.034136653726312
69.20383189928603,0,1,North Indian Thali,16.165646021197098
69.20383189928603,0,1,Paratha,4.492413879934712
69.20383189928603,0,1,Poori,5.261293944494588
69.20383189928603,0,1,Lemon Rice,6.294114350886188
69.20383189928603,0,1,Coconut Rice,10.422231763325712
69.20383189928603,0,1,Yogurt Rice,7.246431201738428
69.20383189928603,0,1,Gulab Jamun,2.626074127378258
69.20383189928603,0,1,Rasamalai,5.220931822353112
69.20383189928603,0,1,Badam Halwa,5.264612694627314
69.20383189928603,0,1,Sprite,2.153313637370717
58.760850483177094,0,0,Rasam,4.898972036024542
58.760850483177094,0,0,Sambar,5.200671405190482
58.760850483177094,0,0,Mulligatawny Soup,3.986156046011638
58.760850483177094,0,0,Garden Salad,4.154871257357405
58.760850483177094,0,0,Tomato Soup,4.161505356717905
58.760850483177094,0,0,Katchumber Salad,4.4600834043276665
58.760850483177094,0,0,Idly,4.822091929139252
58.760850483177094,0,0,Podi Idly,6.606468991224606
58.760850483177094,0,0,Medu Vada,6.289616336262769
58.760850483177094,0,0,Combo,5.243884929201114
58.760850483177094,0,0,Dahi Vada,4.567925706254868
58.760850483177094,0,0,Batata Vada,4.1018006427459515
58.760850483177094,0,0,Samosa,4.4991114571705095
58.760850483177094,0,0,Dahi Bhalla,5.599640089532782
58.760850483177094,0,0,Veg Fried Rice,10.87663044253311
58.760850483177094,0,0,Chinese Dosa,11.610670420396078
58.760850483177094,0,0,Sada Dosa,9.078677196046165
58.760850483177094,0,0,Masala Dosa,9.719605385801655
58.760850483177094,0,0,Butter Sada Dosa,9.066455042956202
58.760850483177094,0,0,Butter Masala Dosa,8.115725040684072
58.760850483177094,0,0,Ghee Roast,8.362377960380938
58.760850483177094,0,0,Mysore Masala Dosa,9.510438052072146
58.760850483177094,0,0,Set Dosa,8.001699814577428
58.760850483177094,0,0,Mushroom Masala Dosa,10.54965610803841
58.760850483177094,0,0,Paneer Masala Dosa,11.420637656784969
58.760850483177094,0,0,Spinach Masala Dosa,12.64444860321326
58.760850483177094,0,0,Pondicherry Masala Dosa,10.392825739269059
58.760850483177094,0,0,Cheese Sada Dosa,9.42927863113696
58.760850483177094,0,0,Onion Rava Masala Dosa,9.784331102221888
58.760850483177094,0,0,Coconut Rava Masala Dosa,9.878280057294718
58.760850483177094,0,0,Chana Masala,10.645059317871969
58.760850483177094,0,0,Palak Paneer,11.819766020161014
58.760850483177094,0,0,Paneer Tikka Masala,13.886022788765134
58.760850483177094,0,0,Kadai Paneer,10.377660525795731
58.760850483177094,0,0,Malai Kofta,12.448762573501071
58.760850483177094,0,0,Bhindi Masala,11.010549295402937
58.760850483177094,0,0,Egg Plant Curry,12.901710866864837
58.760850483177094,0,0,Pongal,8.49431887398868
58.760850483177094,0,0,Avial,12.638889702767846
58.760850483177094,0,0,South Indian Thali,13.717174028947806
58.760850483177094,0,0,North Indian Thali,14.163674916689317
58.760850483177094,0,0,Paratha,4.02355987009801
58.760850483177094,0,0,Poori,4.233941569583383
58.760850483177094,0,0,Lemon Rice,9.118292608568737
58.760850483177094,0,0,Coconut Rice,8.771289176465155
58.760850483177094,0,0,Yogurt Rice,9.082029704000476
58.760850483177094,0,0,Gulab Jamun,5.412435839547943
58.760850483177094,0,0,Rasamalai,4.454756531349549
58.760850483177094,0,0,Badam Halwa,5.359895734667711
58.760850483177094,0,0,Sprite,1.7943700589577327
44.92966601863652,0,1,Rasam,4.315882403647738
44.92966601863652,0,1,Sambar,4.155055134396697
44.92966601863652,0,1,Mulligatawny Soup,3.8026134471950686
44.92966601863652,0,1,Garden Salad,5.10708162557298
44.92966601863652,0,1,Tomato Soup,2.7479711081827314
44.92966601863652,0,1,Katchumber Salad,4.0542851701246105
44.92966601863652,0,1,Idly,4.983623434869478
44.92966601863652,0,1,Podi Idly,7.4169508296973685
44.92966601863652,0,1,Medu Vada,4.258889535510911
44.92966601863652,0,1,Combo,5.773090831003136
44.92966601863652,0,1,Dahi Vada,3.412645538928355
44.92966601863652,0,1,Batata Vada,4.759547704966048
44.92966601863652,0,1,Samosa,2.591025490433683
44.92966601863652,0,1,Dahi Bhalla,7.311780678668396
44.92966601863652,0,1,Veg Fried Rice,11.415378617613458
44.92966601863652,0,1,Chinese Dosa,7.109787139729539
44.92966601863652,0,1,Sada Dosa,5.073395322361876
44.92966601863652,0,1,Masala Dosa,9.038182355180043
44.92966601863652,0,1,Butter Sada Dosa,7.05648135430889
44.92966601863652,0,1,Butter Masala Dosa,10.497826928296751
44.92966601863652,0,1,Ghee Roast,8.59443915899115
44.92966601863652,0,1,Mysore Masala Dosa,5.847170734358287
44.92966601863652,0,1,Set Dosa,6.97059367014879
44.92966601863652,0,1,Mushroom Masala Dosa,6.364741924702335
44.92966601863652,0,1,Paneer Masala Dosa,6.584255238468693
44.92966601863652,0,1,Spinach Masala Dosa,7.895478095563482
44.92966601863652,0,1,Pondicherry Masala Dosa,10.72274403438421
44.92966601863652,0,1,Cheese Sada Dosa,7.790483589782821
44.92966601863652,0,1,Onion Rava Masala Dosa,10.667378482067269
44.92966601863652,0,1,Coconut Rava Masala Dosa,12.57623811938737
44.92966601863652,0,1,Chana Masala,10.48029946369241
44.92966601863652,0,1,Palak Paneer,9.618151428467407
44.92966601863652,0,1,Paneer Tikka Masala,9.212999252524822
44.92966601863652,0,1,Kadai Paneer,9.813950295178868
44.92966601863652,0,1,Malai Kofta,7.956967985471982
44.92966601863652,0,1,Bhindi Masala,6.120928944035856
44.92966601863652,0,1,Egg Plant Curry,9.480004939680349
44.92966601863652,0,1,Pongal,5.8936782138969654
44.92966601863652,0,1,Avial,7.612277973887162
44.92966601863652,0,1,South Indian Thali,8.021026082252575
44.92966601863652,0,1,North Indian Thali,15.676484972173297
44.92966601863652,0,1,Paratha,4.793373775694185
44.92966601863652,0,1,Poori,5.367881397117672
44.92966601863652,0,1,Lemon Rice,11.503287569805655
44.92966601863652,0,1,Coconut Rice,10.783650558052386
44.92966601863652,0,1,Yogurt Rice,8.331217314923423
44.92966601863652,0,1,Gulab Jamun,4.143191337365549
44.92966601863652,0,1,Rasamalai,3.364280711636755
44.92966601863652,0,1,Badam Halwa,4.196873812535517
44.92966601863652,0,1,Sprite,2.2698476785144415
48.509873399389576,0,0,Rasam,4.201276893744622
48.509873399389576,0,0,Sambar,5.2687896405935835
48.509873399389576,0,0,Mulligatawny Soup,5.209171161096533
48.509873399389576,0,0,Garden Salad,4.935600215658097
48.509873399389576,0,0,Tomato Soup,4.2958136985172475
48.509873399389576,0,0,Katchumber Salad,5.413827163563911
48.509873399389576,0,0,Idly,6.364430137735948
48.509873399389576,0,0,Podi Idly,7.546951199358488
48.509873399389576,0,0,Medu Vada,5.195236568012446
48.509873399389576,0,0,Combo,5.95268033960694
48.509873399389576,0,0,Dahi Vada,5.091463423308589
48.509873399389576,0,0,Batata Vada,4.3339102783214924
48.509873399389576,0,0,Samosa,4.763600393311339
48.509873399389576,0,0,Dahi Bhalla,5.843708038347926
48.509873399389576,0,0,Veg Fried Rice,9.650098124280031
48.509873399389576,0,0,Chinese Dosa,11.197967625200617
48.509873399389576,0,0,Sada Dosa,8.403038476145134
48.509873399389576,0,0,Masala Dosa,9.822889619389638
48.509873399389576,0,0,Butter Sada Dosa,7.757317078591059
48.509873399389576,0,0,Butter Masala Dosa,10.484878122685592
48.509873399389576,0,0,Ghee Roast,7.214027125004764
48.509873399389576,0,0,Mysore Masala Dosa,9.608740650133216
48.509873399389576,0,0,Set Dosa,7.857593570129454
48.509873399389576,0,0,Mushroom Masala Dosa,9.451871816000901
48.509873399389576,0,0,Paneer Masala Dosa,10.676288353349609
48.509873399389576,0,0,Spinach Masala Dosa,11.578955748214039
48.509873399389576,0,0,Pondicherry Masala Dosa,11.891859730218844
48.509873399389576,0,0,Cheese Sada Dosa,8.754756908414082
48.509873399389576,0,0,Onion Rava Masala Dosa,11.735974556070007
48.509873399389576,0,0,Coconut Rava Masala Dosa,10.635120373713287
48.509873399389576,0,0,Chana Masala,11.724366920348094
48.509873399389576,0,0,Palak Paneer,12.915243888726181
48.509873399389576,0,0,Paneer Tikka Masala,13.50867307249408
48.509873399389576,0,0,Kadai Paneer,10.709109803638961
48.509873399389576,0,0,Malai Kofta,12.291496313449407
48.509873399389576,0,0,Bhindi Masala,10.875432522175403
48.509873399389576,0,0,Egg Plant Curry,11.61915615664973
48.509873399389576,0,0,Pongal,9.367550741732474
48.509873399389576,0,0,Avial,12.75726582483086
48.509873399389576,0,0,South Indian Thali,14.203620968783985
48.509873399389576,0,0,North Indian Thali,14.366941807059431
48.509873399389576,0,0,Paratha,4.439644607663446
48.509873399389576,0,0,Poori,4.160390703713649
48.509873399389576,0,0,Lemon Rice,8.293097338681978
48.509873399389576,0,0,Coconut Rice,10.748396765735064
48.509873399389576,0,0,Yogurt Rice,8.888702103612413
48.509873399389576,0,0,Gulab Jamun,5.092285076682691
48.509873399389576,0,0,Rasamalai,4.919622181596847
48.509873399389576,0,0,Badam Halwa,4.8944483022283904
48.509873399389576,0,0,Sprite,2.0630981025641786
75.64219613201288,0,1,Rasam,4.063544848056264
75.64219613201288,0,1,Sambar,3.0244559536802633
75.64219613201288,0,1,Mulligatawny Soup,4.727508009982482
75.64219613201288,0,1,Garden Salad,3.1593278533053564
75.64219613201288,0,1,Tomato Soup,2.8373248140892287
75.64219613201288,0,1,Katchumber Salad,5.610363562526519
75.64219613201288,0,1,Idly,4.952863185804845
75.64219613201288,0,1,Podi Idly,5.9983665643707855
75.64219613201288,0,1,Medu Vada,3.141210009357381
75.64219613201288,0,1,Combo,4.507862337741549
75.64219613201288,0,1,Dahi Vada,3.788978275736412
75.64219613201288,0,1,Batata Vada,4.206872815450389
75.64219613201288,0,1,Samosa,5.8494862473058955
75.64219613201288,0,1,Dahi Bhalla,5.126049065229795
75.64219613201288,0,1,Veg Fried Rice,7.075532264389084
75.64219613201288,0,1,Chinese Dosa,6.85691936035813
75.64219613201288,0,1,Sada Dosa,8.218247395350096
75.64219613201288,0,1,Masala Dosa,6.764744933884594
75.64219613201288,0,1,Butter Sada Dosa,9.60163605388479
75.64219613201288,0,1,Butter Masala Dosa,9.77496284704232
75.64219613201288,0,1,Ghee Roast,9.656106813797866
75.64219613201288,0,1,Mysore Masala Dosa,9.405381560052668
75.64219613201288,0,1,Set Dosa,6.008985372350558
75.64219613201288,0,1,Mushroom Masala Dosa,9.652740493960994
75.64219613201288,0,1,Paneer Masala Dosa,13.046948984240217
75.64219613201288,0,1,Spinach Masala Dosa,12.935294116082925
75.64219613201288,0,1,Pondicherry Masala Dosa,7.136079408555464
75.64219613201288,0,1,Cheese Sada Dosa,5.842608045817698
75.64219613201288,0,1,Onion Rava Masala Dosa,12.288866077006102
75.64219613201288,0,1,Coconut Rava Masala Dosa,12.936264361929421
75.64219613201288,0,1,Chana Masala,13.429255324036271
75.64219613201288,0,1,Palak Paneer,14.359407640991563
75.64219613201288,0,1,Paneer Tikka Masala,14.04679052498679
75.64219613201288,0,1,Kadai Paneer,7.985054670389938
75.64219613201288,0,1,Malai Kofta,13.958820739047432
75.64219613201288,0,1,Bhindi Masala,11.39979199724105
75.64219613201288,0,1,Egg Plant Curry,10.806690994031902
75.64219613201288,0,1,Pongal,9.016362756741831
75.64219613201288,0,1,Avial,9.408389345634909
75.64219613201288,0,1,South Indian Thali,11.564422172637718
75.64219613201288,0,1,North Indian Thali,8.511030089239004
75.64219613201288,0,1,Paratha,3.1724238559889226
75.64219613201288,0,1,Poori,3.2367534072764164
75.64219613201288,0,1,Lemon Rice,8.66400064862567
75.64219613201288,0,1,Coconut Rice,5.339037589266709
75.64219613201288,0,1,Yogurt Rice,11.000141064051315
75.64219613201288,0,1,Gulab Jamun,4.499509528106843
75.64219613201288,0,1,Rasamalai,3.3818618918131316
75.64219613201288,0,1,Badam Halwa,6.852854840692526
75.64219613201288,0,1,Sprite,2.1851939945332353
70.03902325232879,0,1,Rasam,5.129476536709613
70.03902325232879,0,1,Sambar,4.944957740539115
70.03902325232879,0,1,Mulligatawny Soup,5.10872328699047
70.03902325232879,0,1,Garden Salad,3.282185739330049
70.03902325232879,0,1,Tomato Soup,3.798286166118306
70.03902325232879,0,1,Katchumber Salad,5.485367777679208
70.03902325232879,0,1,Idly,5.774288044983233
70.03902325232879,0,1,Podi Idly,4.315216085899218
70.03902325232879,0,1,Medu Vada,5.940326147887494
70.03902325232879,0,1,Combo,5.625196037878044
70.03902325232879,0,1,Dahi Vada,5.754560409138803
70.03902325232879,0,1,Batata Vada,4.781163042460742
70.03902325232879,0,1,Samosa,5.932981733309789
70.03902325232879,0,1,Dahi Bhalla,6.389998869398474
70.03902325232879,0,1,Veg Fried Rice,8.190442076903343
70.03902325232879,0,1,Chinese Dosa,6.9186604761774975
70.03902325232879,0,1,Sada Dosa,6.035553577824041
70.03902325232879,0,1,Masala Dosa,6.215358020513354
70.03902325232879,0,1,Butter Sada Dosa,6.811468140066332
70.03902325232879,0,1,Butter Masala Dosa,8.745195287672106
70.03902325232879,0,1,Ghee Roast,9.008978315326464
70.03902325232879,0,1,Mysore Masala Dosa,7.44673378387573
70.03902325232879,0,1,Set Dosa,6.965010939373319
70.03902325232879,0,1,Mushroom Masala Dosa,8.747898456515227
70.03902325232879,0,1,Paneer Masala Dosa,9.463170353011787
70.03902325232879,0,1,Spinach Masala Dosa,10.384952279913506
70.03902325232879,0,1,Pondicherry Masala Dosa,10.730248230987618
70.03902325232879,0,1,Cheese Sada Dosa,11.886419006211286
70.03902325232879,0,1,Onion Rava Masala Dosa,13.22683718749219
70.03902325232879,0,1,Coconut Rava Masala Dosa,8.98991352698896
70.03902325232879,0,1,Chana Masala,11.583841136577016
70.03902325232879,0,1,Palak Paneer,7.122621106098266
70.03902325232879,0,1,Paneer Tikka Masala,12.734174134226102
70.03902325232879,0,1,Kadai Paneer,15.404186036271058
70.03902325232879,0,1,Malai Kofta,15.035408019634506
70.03902325232879,0,1,Bhindi Masala,9.67031000402172
70.03902325232879,0,1,Egg Plant Curry,11.719330675430992
70.03902325232879,0,1,Pongal,4.898120045749874
70.03902325232879,0,1,Avial,7.829592441559466
70.03902325232879,0,1,South Indian Thali,14.584430658611021
70.03902325232879,0,1,North Indian Thali,16.991235284601988
70.03902325232879,0,1,Paratha,5.448114661900954
70.03902325232879,0,1,Poori,3.3267634857021657
70.03902325232879,0,1,Lemon Rice,11.745959861865773
70.03902325232879,0,1,Coconut Rice,6.942086395914119
70.03902325232879,0,1,Yogurt Rice,10.576398355872835
70.03902325232879,0,1,Gulab Jamun,2.613188242909079
70.03902325232879,0,1,Rasamalai,3.752037000064202
70.03902325232879,0,1,Badam Halwa,6.389383839954167
70.03902325232879,0,1,Sprite,1.050943939938978
35.621733236847824,0,1,Rasam,3.70924780036691
35.621733236847824,0,1,Sambar,3.0847360635871732
35.621733236847824,0,1,Mulligatawny Soup,2.8375910864757756
35.621733236847824,0,1,Garden Salad,5.224209890268185
35.621733236847824,0,1,Tomato Soup,3.2022428659476896
35.621733236847824,0,1,Katchumber Salad,4.0779413085823855
35.621733236847824,0,1,Idly,5.094957190044386
35.621733236847824,0,1,Podi Idly,6.0595605614146155
35.621733236847824,0,1,Medu Vada,5.6739573568770245
35.621733236847824,0,1,Combo,4.132646246570071
35.621733236847824,0,1,Dahi Vada,2.4833031846146087
35.621733236847824,0,1,Batata Vada,2.5184534982983457
35.621733236847824,0,1,Samosa,5.850684944730983
35.621733236847824,0,1,Dahi Bhalla,6.030396676442268
35.621733236847824,0,1,Veg Fried Rice,10.316667517970709
35.621733236847824,0,1,Chinese Dosa,12.685723460143505
35.621733236847824,0,1,Sada Dosa,8.575474643431455
35.621733236847824,0,1,Masala Dosa,5.629029404419032
35.621733236847824,0,1,Butter Sada Dosa,7.26176164753996
35.621733236847824,0,1,Butter Masala Dosa,11.069599472194032
35.621733236847824,0,1,Ghee Roast,7.698020492442927
35.621733236847824,0,1,Mysore Masala Dosa,8.654481044057192
35.621733236847824,0,1,Set Dosa,8.05859700219625
35.621733236847824,0,1,Mushroom Masala Dosa,10.243639277847477
